seed,shot,method,tgt_acc,tgt_f1_macro,tgt_bce,src_thr_pre,src_f1_pre,src_acc_after,src_f1_after,src_bce_after,forget_f1,trainable_params,t_pretrain,t_fisher,t_adapt,t_total_once
43,10,Scratch-Plain,0.8493723849372385,0.8488782376543691,0.40804439783096313,0.605,0.998704356645414,,,,,601121,0.0,0.0,10.218122005462646,10.218122005462646
43,10,Transfer-Plain,0.8577405857740585,0.8570454016798641,0.4822496175765991,0.605,0.998704356645414,0.5441081777205409,0.46860200925241574,1.4463365077972412,0.5301023473929982,601121,0.0,0.0,13.396296977996826,13.396296977996826
43,10,Transfer-Plain+EWC,0.8709902370990237,0.8709374536308419,0.46710315346717834,0.605,0.998704356645414,0.9983258209916291,0.9983157650613641,0.020119190216064453,0.00038859158404991323,601121,0.0,0.0,9.765591859817505,9.765591859817505
43,10,Adapter-Only,0.8089260808926081,0.8089227357609711,0.7441185712814331,0.605,0.998704356645414,0.9987121699935608,0.998704356645414,0.02915741316974163,0.0,25186,0.0,0.0,18.26342225074768,18.26342225074768
43,10,DAEWC,0.8410041841004184,0.8408404081314744,0.3530106842517853,0.605,0.998704356645414,0.9980682549903412,0.9980563385964797,0.01720421016216278,0.000648018048934329,126178,53.988444089889526,16.40877676010132,322.2296154499054,392.62683629989624
43,10,ReplayUpper,0.6841004184100419,0.6695407108210332,1.2123059034347534,0.605,0.998704356645414,0.9965228589826143,0.9965011245449631,0.033129554241895676,0.0022032321004509248,601250,0.0,0.0,313.803014755249,313.803014755249
43,20,Scratch-Plain,0.8605299860529986,0.8601774985227957,0.35232600569725037,0.605,0.998704356645414,,,,,601121,0.0,0.0,10.825016498565674,10.825016498565674
43,20,Transfer-Plain,0.9037656903765691,0.9033851237345332,0.380980521440506,0.605,0.998704356645414,0.6528010302640052,0.643850145689347,1.2677403688430786,0.35485421095606706,601121,0.0,0.0,13.006402492523193,13.006402492523193
43,20,Transfer-Plain+EWC,0.8465829846582985,0.8462573099415205,0.5229829549789429,0.605,0.998704356645414,0.983386992916935,0.9832413013196406,0.0673798993229866,0.015463055325773412,601121,0.0,0.0,20.343778133392334,20.343778133392334
43,20,Adapter-Only,0.7517433751743375,0.7513908368396447,0.6780626773834229,0.605,0.998704356645414,0.9987121699935608,0.998704356645414,0.02915741316974163,0.0,25186,0.0,0.0,7.788295269012451,7.788295269012451
